[2016-05-20 20:04:39,438][storm][DEBUG]BasicBolt profile: total_num_tuples=3224, num_tuples=2, avg_read_time=0.540854 (95.6%), avg_process_time=0.024931 (4.4%), avg_ack_time=0.000028 (0.0%)
[2016-05-20 20:04:41,876][storm][DEBUG]BasicBolt profile: total_num_tuples=3227, num_tuples=3, avg_read_time=0.456802 (95.2%), avg_process_time=0.022940 (4.8%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:04:42,950][storm][DEBUG]BasicBolt profile: total_num_tuples=3228, num_tuples=1, avg_read_time=0.857664 (79.9%), avg_process_time=0.215589 (20.1%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:44,179][storm][DEBUG]BasicBolt profile: total_num_tuples=3230, num_tuples=2, avg_read_time=0.613132 (99.8%), avg_process_time=0.001050 (0.2%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:49,737][storm][DEBUG]BasicBolt profile: total_num_tuples=3233, num_tuples=3, avg_read_time=0.182512 (99.5%), avg_process_time=0.000958 (0.5%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:50,762][storm][DEBUG]BasicBolt profile: total_num_tuples=3236, num_tuples=3, avg_read_time=0.281681 (82.4%), avg_process_time=0.059958 (17.5%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:52,079][storm][DEBUG]BasicBolt profile: total_num_tuples=3241, num_tuples=5, avg_read_time=0.259087 (98.4%), avg_process_time=0.004237 (1.6%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:53,693][storm][DEBUG]BasicBolt profile: total_num_tuples=3244, num_tuples=3, avg_read_time=0.526956 (98.0%), avg_process_time=0.010733 (2.0%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:55,002][storm][DEBUG]BasicBolt profile: total_num_tuples=3247, num_tuples=3, avg_read_time=0.435200 (99.8%), avg_process_time=0.001040 (0.2%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:56,194][storm][DEBUG]BasicBolt profile: total_num_tuples=3250, num_tuples=3, avg_read_time=0.226270 (56.9%), avg_process_time=0.171068 (43.1%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:57,459][storm][DEBUG]BasicBolt profile: total_num_tuples=3252, num_tuples=2, avg_read_time=0.630947 (99.8%), avg_process_time=0.001256 (0.2%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:58,542][storm][DEBUG]BasicBolt profile: total_num_tuples=3255, num_tuples=3, avg_read_time=0.359970 (99.7%), avg_process_time=0.001022 (0.3%), avg_ack_time=0.000028 (0.0%)
[2016-05-20 20:04:59,828][storm][DEBUG]BasicBolt profile: total_num_tuples=3256, num_tuples=1, avg_read_time=0.285663 (99.7%), avg_process_time=0.000898 (0.3%), avg_ack_time=0.000012 (0.0%)
[2016-05-20 20:05:03,265][storm][DEBUG]BasicBolt profile: total_num_tuples=3259, num_tuples=3, avg_read_time=0.462030 (96.4%), avg_process_time=0.017178 (3.6%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:05:04,952][storm][DEBUG]BasicBolt profile: total_num_tuples=3260, num_tuples=1, avg_read_time=0.431085 (62.4%), avg_process_time=0.259292 (37.6%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:05:06,016][storm][DEBUG]BasicBolt profile: total_num_tuples=3263, num_tuples=3, avg_read_time=0.352440 (99.4%), avg_process_time=0.001939 (0.5%), avg_ack_time=0.000039 (0.0%)
[2016-05-20 20:05:07,019][storm][DEBUG]BasicBolt profile: total_num_tuples=3265, num_tuples=2, avg_read_time=0.500426 (99.8%), avg_process_time=0.001076 (0.2%), avg_ack_time=0.000016 (0.0%)
[2016-05-20 20:06:40,419][storm][DEBUG]BasicBolt profile: total_num_tuples=3267, num_tuples=2, avg_read_time=0.191794 (99.5%), avg_process_time=0.000921 (0.5%), avg_ack_time=0.000026 (0.0%)
[2016-05-20 20:07:01,476][storm][DEBUG]BasicBolt profile: total_num_tuples=3279, num_tuples=12, avg_read_time=0.003477 (76.9%), avg_process_time=0.000996 (22.0%), avg_ack_time=0.000050 (1.1%)
[2016-05-20 20:07:02,517][storm][DEBUG]BasicBolt profile: total_num_tuples=3297, num_tuples=18, avg_read_time=0.056813 (98.2%), avg_process_time=0.001005 (1.7%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:08:25,085][storm][DEBUG]BasicBolt profile: total_num_tuples=3299, num_tuples=2, avg_read_time=0.276677 (99.8%), avg_process_time=0.000618 (0.2%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:08:36,059][storm][DEBUG]BasicBolt profile: total_num_tuples=3316, num_tuples=17, avg_read_time=0.056593 (99.0%), avg_process_time=0.000568 (1.0%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:09:36,546][storm][DEBUG]BasicBolt profile: total_num_tuples=3327, num_tuples=11, avg_read_time=0.133458 (99.3%), avg_process_time=0.000926 (0.7%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:09:48,292][storm][DEBUG]BasicBolt profile: total_num_tuples=3334, num_tuples=7, avg_read_time=0.105530 (99.3%), avg_process_time=0.000726 (0.7%), avg_ack_time=0.000024 (0.0%)
